4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03,4.987036087302332277e-03
8.708208476805339160e-01,8.708208476805339160e-01,8.708208476805339160e-01,1.207576661327252054e-01,1.207576661327252054e-01,1.207576661327252054e-01,1.207576661327252054e-01,7.199675236229818864e-02,7.199675236229818864e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02,2.879171980765882211e-02
1.924037580802873570e+00,1.661188460454730897e+00,1.374209871363014202e+00,1.374209871363014202e+00,1.374209871363014202e+00,1.129080565015012194e+00,8.863888014174770014e-01,8.863888014174770014e-01,8.863888014174770014e-01,8.863888014174770014e-01,8.776819275394465159e-01,7.840172555197408855e-01,7.840172555197408855e-01,6.544865415054816893e-01,5.031272874441059528e-01,5.031272874441059528e-01,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02,1.094583225418244155e-02
1.876272128800430483e+00,1.876272128800430483e+00,9.737428440847994970e-01,4.101733787577619417e-01,1.184401071626690616e-01,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,7.880033726852975207e-02,5.750650582184047011e-02,5.750650582184047011e-02,5.750650582184047011e-02,2.130987733283840058e-02,2.130987733283840058e-02,2.130987733283840058e-02,2.130987733283840058e-02
1.454099720855758893e+00,1.454099720855758893e+00,8.105733942577644235e-01,8.105733942577644235e-01,4.329671647451842631e-01,3.560648021530803398e-01,3.560648021530803398e-01,1.537112224572312336e-01,1.537112224572312336e-01,1.537112224572312336e-01,1.537112224572312336e-01,1.537112224572312336e-01,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.469246252900305194e-02,4.366794718040178935e-02,4.366794718040178935e-02,4.366794718040178935e-02,4.366794718040178935e-02,4.366794718040178935e-02,4.366794718040178935e-02
1.823445441155932656e+00,1.734571762298142250e+00,1.426773027159867091e+00,1.426773027159867091e+00,1.388947728307092788e+00,1.195165038849124173e+00,1.195165038849124173e+00,9.216976556326179626e-01,8.557380759540449411e-01,8.211140811534169970e-01,8.211140811534169970e-01,8.211140811534169970e-01,8.211140811534169970e-01,8.171032555831678756e-01,2.603222932559092762e-01,2.603222932559092762e-01,6.015920097511928688e-02,4.816854973610862345e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02,4.383620814651356667e-02
1.963126505279616962e+00,1.536838544367220560e+00,1.274060523585937243e+00,1.274060523585937243e+00,1.274060523585937243e+00,1.261861099532898489e+00,1.101895430715823299e+00,8.965462119724350032e-01,8.965462119724350032e-01,8.965462119724350032e-01,8.965462119724350032e-01,8.965462119724350032e-01,4.161437440423334522e-01,4.161437440423334522e-01,4.161437440423334522e-01,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02,3.042414517381564210e-02
7.646730592923178804e-01,7.646730592923178804e-01,7.646730592923178804e-01,2.202364503577416421e-01,2.202364503577416421e-01,2.202364503577416421e-01,1.317993114799094201e-01,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02,3.808706798159544604e-02
2.245969750571359391e-01,1.994095069108374751e-01,1.994095069108374751e-01,1.994095069108374751e-01,1.374471026785202277e-01,1.374471026785202277e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.130272390668309868e-01,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02,1.029793514450982883e-02
2.060226544683171568e+00,1.803995503791406385e+00,1.803995503791406385e+00,1.235796637353593574e+00,8.961046568523380884e-01,8.961046568523380884e-01,4.144824430208475796e-01,3.053189302315937326e-01,3.053189302315937326e-01,2.143751767642592121e-01,2.143751767642592121e-01,2.143751767642592121e-01,2.143751767642592121e-01,2.143751767642592121e-01,2.143751767642592121e-01,2.143751767642592121e-01,1.433281306644333952e-01,1.433281306644333952e-01,1.433281306644333952e-01,1.433281306644333952e-01,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03,3.262849381379773206e-03
