1.258055779959487381e+02,1.258055779959487381e+02,1.255553513872852562e+02,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00,2.917666004556326520e+00
4.075030002235872644e+02,2.920347220731400739e+02,2.920347220731400739e+02,8.357909787110035893e+01,5.818892367662284926e+01,5.818892367662284926e+01,5.818892367662284926e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,7.548085161447639635e+00,7.548085161447639635e+00,7.548085161447639635e+00,7.548085161447639635e+00,7.548085161447639635e+00,7.548085161447639635e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00,2.046758843450224852e+00
1.514673199384501423e+01,1.514673199384501423e+01,1.514673199384501423e+01,1.514673199384501423e+01,1.514673199384501423e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00,6.374143516418970812e+00
1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.117791130285504053e+01,9.220534092213149790e+00,9.220534092213149790e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00
1.155226612189632220e+02,1.155226612189632220e+02,1.012043168764502497e+02,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00,2.389238971552096746e+00
2.205601416414844209e+02,2.205601416414844209e+02,2.205601416414844209e+02,1.207372334615209439e+02,1.207372334615209439e+02,1.115092518594160111e+02,1.115092518594160111e+02,1.115092518594160111e+02,1.115092518594160111e+02,9.262440988192082614e+01,9.262440988192082614e+01,9.262440988192082614e+01,9.262440988192082614e+01,4.807263614632564241e+01,1.644129702764826462e+01,1.644129702764826462e+01,1.644129702764826462e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,1.043330672167454587e+01,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00,3.439438254977278842e+00
1.339581259684573844e+01,1.339581259684573844e+01,1.339581259684573844e+01,1.339581259684573844e+01,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00
7.056616557177584959e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00
2.502895520898567128e+01,2.502895520898567128e+01,2.502895520898567128e+01,2.502895520898567128e+01,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00
3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,2.171568523442808996e+01,1.504140531955939686e+01,1.504140531955939686e+01,1.504140531955939686e+01,1.504140531955939686e+01,1.504140531955939686e+01,1.467153957211692905e+01,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00,8.486497185587651870e+00
